7.080000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.090000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.100000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.110000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.120000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.130000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.140000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.150000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.160000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.170000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.180000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.190000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.200000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.210000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.220000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.230000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.240000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.250000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.260000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.270000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.280000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.290000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.300000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.310000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.320000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.330000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.340000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.350000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.360000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.370000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.380000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.390000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.400000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.410000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.420000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.430000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.440000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.450000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.460000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.470000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.480000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.490000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.500000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.510000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.520000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.530000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.540000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.550000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.560000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.570000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.580000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.590000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.600000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.610000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.620000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.630000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.640000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.650000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.660000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.670000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.680000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.690000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.700000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.710000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.720000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.730000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.740000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.750000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.760000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.770000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.780000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.790000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.800000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.810000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.820000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.830000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.840000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.850000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.860000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.870000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.880000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.890000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.900000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.910000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.920000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.930000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.940000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.950000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.960000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.970000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.980000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
7.990000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.000000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.010000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.020000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.030000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.040000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.050000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.060000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.070000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.080000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.090000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.100000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.110000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.120000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.130000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.140000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.150000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.160000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.170000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.180000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.190000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.200000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.210000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.220000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.230000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.240000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.250000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.260000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.270000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.280000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.290000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.300000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.310000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.320000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.330000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.340000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.350000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.360000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.370000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.380000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.390000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.400000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.410000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.420000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.430000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.440000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.450000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.460000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.470000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.480000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.490000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.500000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.510000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.520000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.530000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.540000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.550000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.560000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.570000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.580000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.590000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.600000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.610000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.620000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.630000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.640000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.650000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.660000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.670000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.680000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.690000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.700000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.710000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.720000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.730000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.740000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.750000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.760000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.770000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.780000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.790000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.800000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.810000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.820000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.830000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.840000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.850000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.860000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.870000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.880000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.890000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.900000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.910000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.920000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.930000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.940000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.950000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.960000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.970000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.980000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
8.990000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.000000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.010000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.020000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.030000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.040000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.050000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.060000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.070000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.080000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.090000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.100000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.110000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.120000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.130000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.140000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.150000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.160000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.170000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.180000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.190000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.200000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.210000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.220000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.230000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.240000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.250000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.260000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.270000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.280000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.290000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.300000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.310000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.320000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.330000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.340000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.350000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.360000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.370000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.380000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.390000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.400000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.410000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.420000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.430000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
9.440000e+01 	 0.000000e+00 	 2.375135e+00 	 2.375135e+00 	 7.731500e+02 	 3.735420e-04      
